199703101600,80.875,81.75,80.5,81.75,81.75,999
199703071600,80.5,81.125,80.25,80.875,80.875,999
199703061600,80.625,80.875,79.875,80.125,80.125,999
199703051600,79.75,80.625,79.5,80.625,80.625,999
199703041600,79.875,80.125,79.125,79.25,79.25,999
199703031600,78.75,79.75,78.75,79.75,79.75,999
199702281600,79.25,79.875,79.125,79.125,79.125,999
199702261600,81.375,81.5,79.625,80.625,80.625,999
199702251600,81.375,81.5,80.875,81.375,81.375,999
199702211600,80.375,80.75,80.125,80.375,80.375,999
199702201600,81,81.375,80.125,80.375,80.375,999
199702191600,81.625,82,81.125,81.375,81.375,999
199702181600,81.375,82,80.75,81.875,81.875,999
199702141600,81.25,81.5,80.875,81.25,81.25,999
199702131600,80.875,81.625,80.75,81.375,81.375,999
199702121600,79.375,80.625,79.25,80.5,80.5,999
199702111600,78.75,79.375,78.125,79.375,79.375,999
199702101600,79.25,79.5,78.375,78.5,78.5,999
199702071600,78.875,79.25,77.75,79.25,79.25,999
199702061600,77.75,78.25,77.375,78.125,78.125,999
199702051600,79.25,79.5,77.125,77.625,77.625,999
199702041600,78.75,79.25,78.5,79.125,79.125,999
199702031600,78.75,78.875,78.375,78.625,78.625,999
199701311600,79,79.375,78.375,78.375,78.375,999
199701301600,77.875,78.5,77.375,78.5,78.5,999
199701291600,76.875,77.5,76.625,77.5,77.5,999
199701281600,77.625,77.875,76,76.75,76.75,999
199701271600,76.875,77.25,76.375,76.5,76.5,999
199701241600,77.875,77.875,76.75,76.75,76.75,999
199701231600,79.125,79.75,76.875,77.75,77.75,999
199701221600,78.375,78.875,77.875,78.875,78.875,999
199701211600,77.375,78.5,77.125,78.25,78.25,999
199701201600,77.75,78.125,77.5,77.625,77.625,999
199701171600,77.25,77.75,77.125,77.625,77.625,999
199701161600,77,77.25,76.5,77.125,77.125,999
199701151600,76.75,77.25,76.375,76.75,76.75,999
199701141600,76.75,77.375,76.5,77,77,999
199701131600,76.5,76.5,75.625,76,76,999
199701101600,74.25,76.25,74.25,76.125,76.125,999
199701091600,75.125,75.875,75,75.375,75.375,999
199701081600,75.75,75.75,74.75,74.75,74.75,999
199701071600,74.5,75.5,74.125,75.375,75.375,999
199701061600,75.125,75.5,74.375,74.5,74.5,999
199701031600,74.375,75.125,74.125,75.125,75.125,999
199701021600,74.375,74.375,72.75,74,74,999
199612311600,75.25,75.375,73.875,73.875,73.875,999
199612301600,76.125,76.125,75.125,75.25,75.25,999
199612271600,75.75,76,75.5,75.875,75.875,999
199612261600,75.5,75.875,75.375,75.75,75.75,999
199612241600,74.875,75.25,74.75,75.25,75.25,999
199612231600,75.125,75.25,74.375,74.625,74.625,999
199612201600,75.125,75.75,74.75,74.875,74.875,999
199612191600,74.25,75.125,73.875,75,75,999
199612181600,73.375,73.75,73.25,73.5,73.5,999
199612171600,72.125,73.25,71.875,73,73,999
199612161600,73.5,73.75,72.125,72.375,72.375,999
199612131600,73.125,73.625,72.375,73.375,73.375,999
199612121600,74.75,74.875,73,73.125,73.125,999
199612111600,73.625,74.625,73.375,74.375,74.375,999
199612101600,75.625,75.625,75,75,75,999
199612091600,74.75,75.375,74.625,75.375,75.375,999
199612061600,73.25,74.75,72.625,74.375,74.375,999
199612051600,74.875,75.125,74.5,74.75,74.75,999
199612041600,74.875,75.125,74.125,75,75,999
199612031600,76.125,76.625,74.75,74.75,74.75,999
199612021600,75.875,76.125,75.375,76,76,999
199611291600,76,76.25,75.875,76,76,999
199611271600,76.125,76.25,75.625,75.75,75.75,999
199611261600,76.25,76.75,75.5,75.875,75.875,999
199611251600,75.25,76.125,75.125,76.125,76.125,999
199611221600,74.75,75.25,74.75,75.125,75.125,999
199611211600,74.75,74.875,74.375,74.625,74.625,999
199611201600,74.625,75,74.375,74.75,74.75,999
199611191600,74.125,74.625,74,74.625,74.625,999
199611181600,74.125,74.25,73.75,74,74,999
199611151600,74.125,74.5,73.75,74,74,999
199611141600,73.25,74,73.125,74,74,999
199611131600,73.25,73.625,73,73.5,73.5,999
199611121600,73.5,73.625,73,73.125,73.125,999
199611111600,73.25,73.5,73.25,73.375,73.375,999
199611081600,73,73.5,72.75,73.375,73.375,999
199611071600,72.625,73.25,72.5,73,73,999
199611061600,71.625,72.875,71.5,72.875,72.875,999
199611051600,71.25,71.75,71.25,71.5,71.5,999
199611041600,70.75,71.125,70.5,71.125,71.125,999
199611011600,71,71.125,70.25,70.625,70.625,999
199610311600,70.25,70.875,70.25,70.875,70.875,999
199610301600,70.625,70.625,70.125,70.125,70.125,999
199610291600,70.125,70.625,69.75,70.375,70.375,999
199610281600,70.375,70.75,69.875,69.875,69.875,999
199610251600,70.25,70.625,70.125,70.375,70.375,999
199610241600,70.875,71,70.25,70.25,70.25,999
199610231600,70.5,70.875,70.25,70.875,70.875,999
199610221600,71.125,71.125,70.625,70.625,70.625,999
199610211600,71.25,71.625,71,71.125,71.125,999
199610181600,70.875,71.375,70.75,71.25,71.25,999
199610171600,70.875,71,70.5,70.875,70.875,999
199610161600,70.5,70.625,70,70.625,70.625,999
199610151600,71.125,71.125,70,70.375,70.375,999
199610141600,70.375,70.75,70.25,70.375,70.375,999
199610111600,69.75,70.375,69.75,70.375,70.375,999
199610101600,69.625,69.875,69.375,69.5,69.5,999
199610091600,70.25,70.375,69.5,69.625,69.625,999
199610081600,70.5,70.75,70,70.125,70.125,999
199610071600,70.375,70.625,70.25,70.375,70.375,999
199610041600,69.75,70.375,69.5,70.375,70.375,999
199610031600,69.5,69.5,69.25,69.375,69.375,999
199610021600,69.25,69.625,69.125,69.5,69.5,999
199610011600,68.75,69,68.5,69,69,999
199609301600,68.75,69.125,68.625,68.625,68.625,999
199609271600,68.75,68.75,68.375,68.75,68.75,999
199609261600,68.75,69.25,68.375,68.625,68.625,999
199609251600,69,69,68.5,68.625,68.625,999
199609241600,68.625,69.25,68.375,68.625,68.625,999
199609231600,68.5,68.75,68.125,68.625,68.625,999
199609201600,68.625,68.75,68.375,68.625,68.625,999
199609191600,68.375,68.75,68.25,68.75,68.75,999
199609181600,68.625,68.75,68.25,68.5,68.5,999
199609171600,68.875,69,68.25,68.625,68.625,999
199609161600,68.625,69.125,68.625,68.875,68.875,999
199609131600,68.375,68.625,68.125,68.625,68.625,999
199609121600,67.25,67.75,67.125,67.5,67.5,999
199609111600,66.625,67.125,66.375,67.125,67.125,999
199609101600,66.625,66.875,66.375,66.75,66.75,999
199609091600,66.25,66.75,66.125,66.75,66.75,999
199609061600,65.25,66.125,65.125,66,66,999
199609051600,65.5,65.75,65,65,65,999
199609041600,65.75,66.75,65.5,65.875,65.875,999
199609031600,64.5,65.875,64.375,65.75,65.75,999
199608301600,66,66,65.125,65.375,65.375,999
199608291600,66.625,66.625,65.625,66,66,999
199608281600,67,67,66.625,66.625,66.625,999
199608271600,66.75,66.875,66.5,66.75,66.75,999
199608261600,66.75,66.75,66.375,66.5,66.5,999
199608231600,67.125,67.25,66.625,66.875,66.875,999
199608221600,66.75,67.375,66.75,67.25,67.25,999
199608211600,66.625,66.875,66.375,66.625,66.625,999
199608201600,66.875,66.875,66.625,66.875,66.875,999
199608191600,66.875,66.875,66.625,66.875,66.875,999
199608161600,66.5,66.875,66.5,66.875,66.875,999
199608151600,66.25,66.625,66.25,66.25,66.25,999
199608141600,66.25,66.5,66,66.375,66.375,999
199608131600,66.625,66.625,66,66.125,66.125,999
199608121600,66.25,66.875,66,66.75,66.75,999
199608091600,66.625,66.75,66.125,66.25,66.25,999
199608081600,66.625,66.625,66.25,66.5,66.5,999
199608071600,66.625,66.75,66.125,66.5,66.5,999
199608061600,66.125,66.5,65.75,66.375,66.375,999
199608051600,66.625,66.625,66,66.125,66.125,999
199608021600,66,66.625,65.75,66.625,66.625,999
199608011600,64.125,65.375,64.125,65.125,65.125,999
199607311600,63.625,64.25,63.5,64.125,64.125,999
199607301600,63.5,63.75,63,63.625,63.625,999
199607291600,63.625,63.75,63,63,63,999
199607261600,63.625,63.875,63.375,63.75,63.75,999
199607251600,63.5,63.625,63.125,63.375,63.375,999
199607241600,62,63.25,61.625,62.875,62.875,999
199607231600,63.625,64,62.625,62.75,62.75,999
199607221600,63.5,63.75,63,63.5,63.5,999
199607191600,64.25,64.375,63.625,64,64,999
199607181600,63.75,64.5,63.375,64.5,64.5,999
199607171600,63.75,64,63,63.625,63.625,999
199607161600,62.875,63.5,60.375,62.875,62.875,999
199607151600,64.75,64.75,62.625,62.625,62.625,999
199607121600,64.625,64.875,64.125,64.625,64.625,999
199607111600,65.625,65.75,63.875,64.5,64.5,999
199607101600,65.625,65.875,64.875,65.875,65.875,999
199607091600,65.625,65.875,65.375,65.625,65.625,999
199607081600,65.625,66,65.125,65.375,65.375,999
199607051600,66.125,66.5,65.375,65.625,65.625,999
199607031600,67.375,67.5,67.125,67.25,67.25,999
199607021600,67.625,67.625,67.375,67.5,67.5,999
199607011600,67.25,67.75,67.25,67.75,67.75,999
199606281600,67.125,67.5,67,67.125,67.125,999
199606271600,66.375,67,66.125,66.875,66.875,999
199606261600,66.75,66.875,66.375,66.375,66.375,999
199606251600,67.125,67.125,66.75,66.875,66.875,999
199606241600,67,67.25,66.875,67,67,999
199606211600,66.625,66.875,66.375,66.875,66.875,999
199606201600,66.75,66.875,66.25,66.625,66.625,999
199606191600,66.625,67,66.375,66.625,66.625,999
199606181600,66.875,67,66.375,66.375,66.375,999
199606171600,67,67.25,66.75,66.875,66.875,999
199606141600,67.25,67.25,66.75,67,67,999
199606131600,67.375,67.5,66.875,67.25,67.25,999
199606121600,67.625,67.75,67.125,67.25,67.25,999
199606111600,67.625,68,67.375,67.375,67.375,999
199606101600,67.5,67.75,67.25,67.375,67.375,999
199606071600,66.25,67.625,66.25,67.625,67.625,999
199606061600,68.5,68.5,67.5,67.625,67.625,999
199606051600,67.625,68.25,67.375,68.125,68.125,999
199606041600,67.375,67.625,67.25,67.5,67.5,999
199606031600,66.875,67.125,66.75,67.125,67.125,999
199605311600,67.375,67.625,66.875,66.875,66.875,999
199605301600,67,67.75,66.75,67.375,67.375,999
199605291600,67.625,67.75,66.875,67,67,999
199605281600,68.375,68.375,67.375,67.5,67.5,999
199605241600,68,68.375,68,68.125,68.125,999
199605231600,68.25,68.5,67.5,67.875,67.875,999
199605221600,67.625,68.25,67.375,68.25,68.25,999
199605211600,67.75,67.875,67.5,67.5,67.5,999
199605201600,67.625,67.75,67,67.625,67.625,999
199605171600,67,67.25,67,67.25,67.25,999
199605161600,66.375,67,66.25,66.875,66.875,999
199605151600,66.75,67.375,66.625,66.75,66.75,999
199605141600,66.625,67,66.625,66.75,66.75,999
199605131600,65.5,66.625,65.5,66.375,66.375,999
199605101600,65.375,65.625,65.125,65.375,65.375,999
199605091600,64.625,65.125,64.5,64.75,64.75,999
199605081600,63.625,64.75,63.125,64.75,64.75,999
199605071600,64.25,64.25,63.75,64,64,999
199605061600,64.625,64.625,63.75,64.25,64.25,999
199605031600,64.75,65,63.75,64.375,64.375,999
199605021600,65,65.375,64.125,64.375,64.375,999
199605011600,65.375,65.75,65.25,65.5,65.5,999
199604301600,65.5,65.625,65.125,65.375,65.375,999
199604291600,65.125,65.625,65.125,65.5,65.5,999
199604261600,65.5,65.875,65.25,65.5,65.5,999
199604251600,65.125,65.625,64.75,65.25,65.25,999
199604241600,65.625,65.625,64.875,65,65,999
199604231600,64.875,65.25,64.75,65.25,65.25,999
199604221600,65.125,65.25,64.625,65,65,999
199604191600,64.75,64.875,64.375,64.5,64.5,999
199604181600,64.5,64.625,64.125,64.375,64.375,999
199604171600,64.375,64.625,63.875,64.25,64.25,999
199604161600,64.375,64.625,64.25,64.5,64.5,999
199604151600,64,64.375,63.875,64.25,64.25,999
199604121600,63.375,63.875,63.125,63.75,63.75,999
199604111600,63.125,63.5,62.125,62.875,62.875,999
199604101600,64,64.375,62.75,63,63,999
199604091600,64.625,64.625,64,64.125,64.125,999
199604081600,63.875,64.375,63.625,64.375,64.375,999
199604041600,65.625,65.75,65.5,65.5,65.5,999
199604031600,65.375,65.625,65.125,65.625,65.625,999
199604021600,65.5,65.625,65.25,65.625,65.625,999
199604011600,65,65.5,64.75,65.5,65.5,999
199603291600,65.25,65.25,64.375,64.75,64.75,999
199603281600,64.5,65,64.5,65,65,999
199603271600,65.5,65.5,64.75,64.75,64.75,999
199603261600,64.875,65.5,64.875,65.375,65.375,999
199603251600,65.75,65.875,64.875,65,65,999
199603221600,65,65.375,65,65.125,65.125,999
199603211600,65.25,65.25,64.75,65,65,999
199603201600,65.5,65.5,64.625,65.125,65.125,999
199603191600,66,66,65,65.25,65.25,999
199603181600,64.75,65.375,64.625,65.375,65.375,999
199603151600,64.125,64.375,63.75,64.125,64.125,999
199603141600,64.25,64.875,64.25,64.5,64.5,999
199603131600,64.125,64.5,63.75,64.125,64.125,999
199603121600,63.875,64,62.875,63.75,63.75,999
199603111600,63.25,64.375,63.125,64.25,64.25,999
199603081600,64.1875,64.875,62,63.5,63.5,999
199603071600,65.42188,65.65625,65.23438,65.625,65.625,999
199603061600,65.78125,65.96875,65.29688,65.29688,65.29688,999
199603051600,65.10938,65.875,65.07813,65.875,65.875,999
199603041600,65.03125,65.65625,64.8125,65.26563,65.26563,999
199603011600,64.64063,64.89063,63.60938,64.89063,64.89063,999
199602291600,64.125,64.95313,63.875,63.875,63.875,999
199602281600,65.3125,65.73438,64.5,64.5,64.5,999
199602271600,65.15625,65.17188,64.5,64.79688,64.79688,999
199602261600,65.75,65.89063,64.96875,65,65,999
199602231600,66.5,66.60938,65.32813,65.9375,65.9375,999
199602221600,65.45313,66.32813,65.40625,66.125,66.125,999
199602211600,64.42188,65.14063,64.42188,65.09375,65.09375,999
199602201600,64.4375,64.625,63.875,64.29688,64.29688,999
199602161600,65.07813,65.23438,64.73438,64.9375,64.9375,999
199602151600,65.46875,65.90625,65.125,65.20313,65.20313,999
199602141600,66.14063,66.35938,65.57813,65.60938,65.60938,999
199602131600,66.04688,66.6875,66,66.1875,66.1875,999
199602121600,65.95313,66.625,65.89063,66.32813,66.32813,999
199602091600,65.8125,66.375,65.51563,65.82813,65.82813,999
199602081600,65.04688,65.90625,64.92188,65.84375,65.84375,999
199602071600,64.75,65.14063,64.6875,65.14063,65.14063,999
199602061600,64.1875,64.82813,64.09375,64.76563,64.76563,999
199602051600,63.53125,64.25,63.4375,64.15625,64.15625,999
199602021600,63.875,64.01563,63.5,63.64063,63.64063,999
199602011600,63.60938,63.90625,63.5625,63.90625,63.90625,999
199601311600,63,63.6875,62.96875,63.67188,63.67188,999
199601301600,62.60938,63.14063,62.53125,63.01563,63.01563,999
199601291600,62.1875,62.48438,62.14063,62.48438,62.48438,999
199601261600,61.65625,62.26563,61.57813,62.23438,62.23438,999
199601251600,61.96875,62,61.625,61.70313,61.70313,999
199601241600,61.51563,62.04688,61.48438,61.92188,61.92188,999
199601231600,61.25,61.42188,61.125,61.42188,61.42188,999
199601221600,61.21875,61.42188,61.10938,61.28125,61.28125,999
199601191600,60.85938,61.42188,60.79688,61.26563,61.26563,999
199601181600,60.89063,60.90625,60.375,60.85938,60.85938,999
199601171600,60.70313,61.125,60.45313,60.65625,60.65625,999
199601161600,60.40625,60.89063,59.89063,60.84375,60.84375,999
199601151600,60.25,60.45313,59.85938,60.10938,60.10938,999
199601121600,60.48438,60.5,59.67188,60.23438,60.23438,999
199601111600,60.0625,60.32813,59.78125,60.32813,60.32813,999
199601101600,60.6875,60.8125,59.64063,59.96875,59.96875,999
199601091600,62.01563,62.0625,60.625,60.76563,60.76563,999
199601081600,61.8125,61.90625,61.73438,61.82813,61.82813,999
199601051600,61.3125,61.75,61.17188,61.59375,61.59375,999
199601041600,62.39063,62.625,61.21875,61.71875,61.71875,999
199601031600,62.34375,62.5,62,62.3125,62.3125,999
199601021600,61.40625,62.14063,61.34375,62.14063,62.14063,999
199512291600,61.46875,61.53125,61.25,61.48438,61.48438,999
199512281600,61.34375,61.65625,61.25,61.40625,61.40625,999
199512271600,61.65625,61.65625,61.35938,61.46875,61.46875,999
199512261600,61.45313,61.53125,61.32813,61.5,61.5,999
199512221600,61.3125,61.375,61.14063,61.20313,61.20313,999
199512211600,61.03125,61.17188,60.75,60.98438,60.98438,999
199512201600,61.45313,61.51563,60.67188,60.67188,60.67188,999
199512191600,60.65625,61.34375,60.57813,61.26563,61.26563,999
199512181600,61.26563,61.26563,60.60938,60.625,60.625,999
199512151600,61.875,61.875,61.59375,61.8125,61.8125,999
199512141600,62.6875,62.79688,62.01563,62.17188,62.17188,999
199512131600,62.3125,62.70313,62.3125,62.625,62.625,999
199512121600,62.14063,62.35938,62.14063,62.23438,62.23438,999
199512111600,62.28125,62.54688,62.15625,62.42188,62.42188,999
199512081600,62.21875,62.23438,61.76563,62.15625,62.15625,999
199512071600,62.20313,62.28125,61.90625,61.95313,61.95313,999
199512061600,62.29688,62.53125,62,62.28125,62.28125,999
199512051600,61.67188,62.20313,61.625,62.14063,62.14063,999
199512041600,61.125,61.73438,61.04688,61.73438,61.73438,999
199512011600,60.98438,61.07813,60.84375,60.98438,60.98438,999
199511301600,61.04688,61.20313,60.84375,60.90625,60.90625,999
199511291600,61.09375,61.09375,60.84375,61.04688,61.04688,999
199511281600,60.29688,60.98438,60.15625,60.98438,60.98438,999
199511271600,60.45313,60.64063,60.34375,60.34375,60.34375,999
199511241600,60.23438,60.32813,60.1875,60.32813,60.32813,999
199511221600,60.3125,60.375,60.17188,60.17188,60.17188,999
199511211600,59.9375,60.35938,59.92188,60.35938,60.35938,999
199511201600,60.28125,60.29688,59.85938,59.875,59.875,999
199511171600,60.09375,60.20313,60.01563,60.1875,60.1875,999
199511161600,59.67188,60.0625,59.65625,60,60,999
199511151600,59.14063,59.6875,59.10938,59.67188,59.67188,999
199511141600,59.35938,59.48438,59.07813,59.07813,59.07813,999
199511131600,59.42188,59.65625,59.3125,59.46875,59.46875,999
199511101600,59.23438,59.60938,59.21875,59.53125,59.53125,999
199511091600,59.57813,59.57813,59.28125,59.5625,59.5625,999
199511081600,58.89063,59.375,58.89063,59.34375,59.34375,999
199511071600,59,59,58.625,58.8125,58.8125,999
199511061600,59.21875,59.21875,59.01563,59.03125,59.03125,999
199511031600,59.23438,59.25,59.0625,59.23438,59.23438,999
199511021600,58.6875,59.15625,58.6875,59.15625,59.15625,999
199511011600,58.28125,58.78125,58.23438,58.78125,58.78125,999
199510311600,58.71875,58.84375,58.3125,58.3125,58.3125,999
199510301600,58.32813,58.59375,58.32813,58.5625,58.5625,999
199510271600,57.6875,58.1875,57.42188,58.1875,58.1875,999
199510261600,58.375,58.42188,57.28125,57.75,57.75,999
199510251600,58.8125,58.89063,58.28125,58.28125,58.28125,999
199510241600,58.78125,58.84375,58.625,58.76563,58.76563,999
199510231600,58.54688,58.8125,58.54688,58.70313,58.70313,999
199510201600,59.14063,59.1875,58.82813,58.82813,58.82813,999
199510191600,58.875,59.1875,58.79688,59.1875,59.1875,999
199510181600,59.01563,59.09375,58.71875,58.90625,58.90625,999
199510171600,58.40625,58.79688,58.29688,58.73438,58.73438,999
199510161600,58.45313,58.5625,58.34375,58.34375,58.34375,999
199510131600,58.70313,58.85938,58.625,58.625,58.625,999
199510121600,58.125,58.46875,58.125,58.4375,58.4375,999
199510111600,58.09375,58.09375,57.875,58.07813,58.07813,999
199510101600,57.32813,57.89063,57.26563,57.89063,57.89063,999
199510091600,58.1875,58.21875,57.8125,57.92188,57.92188,999
199510061600,58.39063,58.57813,58.39063,58.40625,58.40625,999
199510051600,58.25,58.35938,58.09375,58.35938,58.35938,999
199510041600,58.28125,58.28125,58.10938,58.1875,58.1875,999
199510031600,58.1875,58.34375,57.95313,58.25,58.25,999
